x1,x2,x3,label
1.668262446732791,0.016594814850771078,-1.5578202965978094,0
1.830501626701108,0.002638522715982204,-1.6964304600234517,0
1.8158601621401003,0.09252649963317633,-1.6977095621261211,0
1.8421913550457927,-0.02863784343229722,-1.8044881692486587,0
1.9555772241400882,-0.09422874305168123,-1.6820737642165051,0
1.920101328137923,0.011780459305354478,-1.7275624321489529,0
1.9623694127588154,-0.05166359699871571,-1.7183882541174793,0
1.9379879026077795,0.0374100524140177,-1.7098270713798338,0
2.065390837337287,-0.04163683355508088,-1.7502587840220356,0
2.1071012542684193,-0.027778582840292346,-1.8019159982546218,0
2.0442671138967543,0.08420497120228937,-1.774453980912691,0
2.157182550447289,0.03323609337249779,-1.7218131736510034,0
2.229240408307124,0.004827949805960682,-1.7138980864534437,0
2.1372342320258735,-0.004763934234809066,-1.6554805123132008,0
2.3484490624569796,-0.003392997073479718,-1.7650793035826935,0
2.313209089463991,-0.17560205233556625,-1.7362181594487964,0
2.380108949139571,0.04273894739117942,-1.7282492812017045,0
2.282391999748426,-0.009066604760856686,-1.724315338594403,0
2.3625561489102775,-0.05464027399982984,-1.71496875067755,0
2.3924219509848963,0.04524561387082518,-1.6460345637892284,0
2.3363779505085365,0.015439522234160266,-1.6719928357351905,0
2.4035526394912683,0.0677310040289785,-1.6588080811030395,0
2.5114436611504964,-0.014863743515956391,-1.7120291911409065,0
2.465181783768955,0.02315313296325587,-1.7259483710933492,0
2.493487933324797,0.05113555899560503,-1.6306009727396455,0
2.4482702009299135,0.017175790139908106,-1.6206039584023466,0
2.571425581939235,0.03701754756031964,-1.5743862815703178,0
2.5341257977169547,0.04347020818576243,-1.5509599310481346,0
2.526278752599345,0.038165992535980825,-1.540881471034843,0
2.486435634698682,0.037350917238091,-1.5572649657242401,0
2.5602209007589387,0.06085172540265921,-1.5865856903451783,0
2.607227329658733,0.043801424388057675,-1.552811364425028,0
2.615868917555971,-0.002536143187874588,-1.5064129901910297,0
2.66992889554766,0.0066094862342033645,-1.4810106484494812,0
2.6189896476501153,0.0033341729285482724,-1.447780249045433,0
2.6034785628427985,-0.015112236356851506,-1.4170371187246016,0
2.652722863439241,0.04410001455686077,-1.3996522336801855,0
2.7034833671603535,0.002898191937490434,-1.3913755139443882,0
2.6724309167857663,-0.00793838629889605,-1.367849055525608,0
2.639902209226849,-0.008877852030602696,-1.3279152002181671,0
2.615592979903385,0.029116901573423323,-1.232056140835498,0
2.669650872987073,0.0752924181559142,-1.2878298773817436,0
2.6165980541163822,0.06384791441240543,-1.1823096888016367,0
2.6710634009475145,-0.015052327515252886,-1.249399516799493,0
2.627183840083416,-0.06065876343848201,-1.1835666750130724,0
2.6092929854205424,0.08284389284773508,-1.119137282410382,0
2.7094919131179265,-0.020593868937510654,-1.1788994563963344,0
2.6968689072786476,0.07242359832409584,-1.1222738602306879,0
2.585628116478608,-0.03876407626144376,-1.0735821849170333,0
2.5526474171031994,-0.003941291519236902,-1.0118666840957897,0
2.651756286408426,0.042270949444346825,-0.9291131254003564,0
2.546483019750046,0.03671435226920851,-0.9563240741456936,0
2.6284042516583224,-0.0031625940499231775,-0.8950551057748535,0
2.620623012245174,-0.010531298380996118,-0.8700621106959687,0
2.498616869678133,0.04100754166028655,-0.872481703581288,0
2.53074338087021,-0.02042233799465464,-0.8904601842668668,0
2.5814295452743194,0.03354544258636851,-0.8883210948705302,0
2.516314487641646,0.03325070046087062,-0.9682723722208293,0
2.4122457107575044,-0.04604514172295983,-0.7101926999596122,0
2.5288149507953768,-0.025783249859420567,-0.7594269367779006,0
2.422750530108832,-0.03395959916242031,-0.807378728364382,0
2.459377509495381,0.017630067775252795,-0.6436872878089608,0
2.448019476227408,-0.06900750742129085,-0.5673899478034983,0
2.3691230097932556,-0.05448425292987691,-0.6576351558068186,0
2.313811364936848,0.025005167001421233,-0.659119233402365,0
2.3751201299964766,-0.021243635680863487,-0.6137235665293339,0
2.277408809604492,-0.025215749869761123,-0.5535085344945665,0
2.3525992212577784,0.02879017237060129,-0.5770440243347037,0
2.292403795785269,-0.03173406980224873,-0.4847758054232828,0
2.1861601225684577,0.03479765094272766,-0.4404178364523196,0
2.2022813863063018,-0.0182759794437851,-0.4603969655307676,0
2.2140152590684536,0.0029041754565051524,-0.3391562555546205,0
2.0670582750245114,-0.02597904930471137,-0.41371123899515794,0
2.063248754484669,0.051065806827191376,-0.3881176896046832,0
1.9714737769419794,-0.1110626504216033,-0.37085117954965746,0
1.9882077033056162,0.06635210471263195,-0.3668120827682033,0
1.9394888274172568,0.0592616817957117,-0.3197275038696691,0
1.8831927567355136,0.010218243967309042,-0.33090519093878906,0
1.9738627210169144,0.05070195539730831,-0.24496807002345763,0
1.8027131694517107,0.0013521180278231158,-0.260583433906644,0
1.7333711300387662,-0.009275837422217385,-0.24695515310609925,0
1.7233148804574916,-0.08907981850276935,-0.31785072390164404,0
1.668079921378781,0.011307803191778425,-0.0894118779023404,0
1.5734666987523436,0.02111891316588034,-0.14931091568729318,0
1.6700231067758653,-0.00799315904001197,-0.17336996801330268,0
1.533413791508387,-0.012455722872256632,-0.08999927647222448,0
1.565939856854659,-0.04096854854123944,-0.15054310701785442,0
1.4359842959035554,0.1175855345244731,-0.16176267113183723,0
1.4477890987589819,0.008385712435698736,-0.1066839156058618,0
1.399491730704633,-0.0031600999125997622,-0.16579717862642657,0
1.3356155404574692,0.12097709456163341,-0.02951384787892393,0
1.27633119832291,0.027739088840854638,-0.09998310523666308,0
1.1856318317260244,0.08822343484591706,-0.1093374769287947,0
1.1776699268123147,-0.10487859584988346,-0.029939510817188774,0
1.1609340244364237,-0.04617353195856226,0.07758343536807394,0
1.170140229049125,-0.08006625362877051,0.03722455886777855,0
1.0754106757836217,-0.09654312419913025,-0.030970316720628572,0
1.0612473831475953,-0.021506021996172017,0.04239096265068127,0
1.0708015392399424,0.03090965890805819,0.035768200993478924,0
1.1821604398666186,-0.037058706844567885,0.02403637663248656,0
1.1745465196781477,0.009164167871748168,0.055032557958009126,0
1.2481065459332878,-0.0023164713084545393,0.05468365911444083,0
1.353972905681993,0.00856310488629476,0.1655402768975411,0
1.2965826293130598,0.03244929366097273,0.03634558157768932,0
1.3248889841448084,-0.0017432292401000562,0.10926832585643953,0
1.4056589202560716,0.12587448822369524,0.09833713873401363,0
1.5130115407367182,-0.08337174150936459,0.25443120629894156,0
1.5250301360537732,0.045782339921097884,0.1415128868181595,0
1.5491183769640904,0.025773906903879658,0.15677517580090888,0
1.4613506510366208,-0.03715285496197303,0.17482166194190576,0
1.5862126979574607,0.013468029616085406,0.1804539963822604,0
1.6844682364801953,-0.03585476215884452,0.2246989137180488,0
1.7339747448961151,-0.11465606821397747,0.21485318255796684,0
1.846076379015636,0.03133051626682717,0.25032373907779754,0
1.7528073433298736,0.028770983721482686,0.3209454682045304,0
1.8473877490192459,0.054113449860686016,0.30515262041736824,0
1.857498898227531,0.021538660370069167,0.34075846432950224,0
1.9845886206823506,-0.009544613944770977,0.24992415608365054,0
1.9974336637070125,-0.0444563349161216,0.37987471736798606,0
1.964542080152133,0.05899324561274616,0.4093244133127477,0
2.101486577137072,0.021160666472821953,0.38094088259241154,0
2.0590082071217846,-0.07800647321382881,0.46182759314252264,0
2.1584541029269304,-0.008423680135239829,0.4200753176498143,0
2.111038172090193,0.009559294970076465,0.4246563415342856,0
2.1780437225859512,-0.0019849555302067843,0.4543259901034343,0
2.2117940669059286,-0.04510555908267107,0.47061063910934453,0
2.226750829013181,-0.03965474748358163,0.5191478277763962,0
2.2911831744881495,0.01764444780515258,0.636566460489928,0
2.3032003358590285,0.05883318774336265,0.6138914242134297,0
2.3515344599525707,0.049593169894524294,0.6514360267895868,0
2.2847910850549207,0.006430702478278025,0.6140907800595697,0
2.3384095796142965,0.021816151241767574,0.7978390650836631,0
2.3689767447196735,-0.05863238361448097,0.7018267834319705,0
2.398283842205959,0.04238654310724069,0.7172531321767357,0
2.4250396592169245,-0.10339111614521948,0.7825107115207488,0
2.454035430774221,-0.01337665665163215,0.7919415903867529,0
2.5686777907188176,-0.053964703410833294,0.7950235194181016,0
2.576569555447838,0.014698602301163636,0.873962130197107,0
2.5370878889338684,0.1093772505355096,0.8760490013051496,0
2.5500137402182803,-0.07036314995389291,0.8853155362698888,0
2.52805419445906,-0.017744619070280215,0.9234618184633446,0
2.6566883183081424,0.02819815608362247,0.9816221240604869,0
2.5522235618397913,0.024589449799093083,1.0505793867410111,0
2.5702704666512433,0.01267578652137314,1.0380114348617295,0
2.6093844271086586,-0.027102967548244008,0.9924018885979433,0
2.640896947034967,0.005919437137526178,1.0881870642127072,0
2.7006561958368507,-0.0270786345246936,1.1556514992552689,0
2.644206241459253,0.02508847032793318,1.0591035951851917,0
2.628865141072979,0.00802568104892905,1.1289376156062456,0
2.572707255237038,-0.015316157366539868,1.2019166585271177,0
2.6067323713033264,-0.016116137020035348,1.227411982037452,0
2.544910270295501,0.053607772348583084,1.1947924626387165,0
2.636271642663136,-0.01675634171402619,1.3009639837826752,0
2.6080457363089944,0.0004411110699150554,1.299229732582345,0
2.632188446130096,0.12228716029607607,1.3337563712892473,0
2.697303661230575,-0.022126421602964148,1.3895727501764608,0
2.6378629067840667,-0.002985556133695929,1.330711434051362,0
2.6368148967605336,0.0564896817700665,1.4505908308778623,0
2.6541546677579944,0.03091008869389307,1.382225371972076,0
2.57085300968737,-0.05395815369771374,1.3885188173143086,0
2.6130160750543516,0.049735562522838186,1.4001335267276471,0
2.6139570830779326,-0.023109737571256034,1.4237642578601533,0
2.5312352151937048,-0.010915842092507625,1.4091283545891917,0
2.5277738474370213,-0.01075662021192585,1.5324289054286568,0
2.583345305392192,0.04533494990013464,1.4803959370459951,0
2.5168549659410853,0.07203839042475711,1.5891005571803483,0
2.487424959344474,-0.0051328764196914,1.4757552538503744,0
2.5718090138388807,0.03943711103702222,1.6343868686958536,0
2.5708665714892245,0.01864046761606811,1.6392496433871593,0
2.5922054699130137,0.03607954732740837,1.6245808588341617,0
2.4523663093646664,-0.0754354623624393,1.6891150031046243,0
2.3518388999404296,-0.02601827507518503,1.6804342055200119,0
2.3928590151182894,0.02253034549075203,1.7041474723292291,0
2.435859536775857,-0.01845891590451794,1.6785890426340073,0
2.34956816735345,0.04185640457156539,1.7066558954360935,0
2.3380193067338846,0.044071014631156855,1.677052531481153,0
2.2383631730153812,-0.06220138373346628,1.7196575659271733,0
2.215820645015331,0.00837938391918088,1.6690987856656823,0
2.24236786706317,0.04870617342634653,1.691692945214938,0
2.1987193474640576,-0.005845017699345025,1.7392172843009226,0
2.2234977304962227,0.008803306407634109,1.6812496585053014,0
2.24314899481595,0.04358705535549939,1.694647752059353,0
2.1151839713533676,0.09793983810817064,1.696153998987028,0
2.105280177768039,-0.021117413969568198,1.6885303922144246,0
2.1437521108412505,-0.014300930959209455,1.7499920586517976,0
2.137599358423968,-0.01681859008331815,1.7447846749459233,0
2.032898700748767,0.012435208065257677,1.7454825910064307,0
2.02651467006396,-0.1217503059349911,1.7475569830836368,0
1.8805456451469256,0.02798914677738636,1.786096363173806,0
1.7857443709244774,-0.14451468478408047,1.727433639260502,0
1.8858194782376863,0.0784509898449542,1.6296571194848395,0
1.9377963241947973,-0.02793178686871179,1.7241667278251092,0
1.8130581138407327,-0.06980517403940788,1.6773813038831076,0
1.874528265510198,-0.06973779179196568,1.788248350062278,0
1.6818166779730186,-0.01568671621431419,1.7412083864847565,0
1.6086535089407017,0.01362478916502989,1.6720783462649003,0
1.695916158920754,-0.005534470886802706,1.7035276487454287,0
1.623475166030935,-0.032402055360160074,1.676598955019466,0
1.5573371228215152,0.019723542203845694,1.5898321412472793,0
1.5131298276080545,-0.05789631920265185,1.5783595975038442,0
1.508411724294713,0.00620820652830804,1.5665621543928423,0
1.5520728581501728,-0.04898569334120399,1.6722267820382573,0
1.4323276472344664,0.15689582575017827,1.66813335916813,0
1.3888067713133205,-0.09794340130414592,1.4796595604327354,0
1.3800428354867844,-0.02535881252563373,1.634228695216251,0
1.2432762235374812,0.004786819359070425,1.5107409721305427,0
1.2600472391787174,-0.11962757087918748,1.4852979410989475,0
1.1378725521393396,0.03610733717760559,1.5063121470080696,0
1.1650487640982305,-0.05622274837898729,1.4819617496528845,0
1.126682010347159,-0.03984804039258458,1.392896394388307,0
1.087913056269362,-0.06703187108726268,1.459978948987725,0
1.1676079094617369,-0.03457843126113696,1.3608594843556057,0
1.0894081401997235,0.08678650213877087,1.3083242808836792,0
1.0343114542979932,0.062494489910433916,1.2879799004695869,0
0.9120356002482658,-0.07562007600704523,1.2733374649778422,0
0.9434257537327357,-0.04210803024441032,1.289852032933167,0
0.8981541286570656,0.04971050714552573,1.2127451748799611,0
0.8486844539755306,0.022067148599812878,1.2108352678428116,0
0.7685918677839282,0.06439537688325046,1.2320779457320978,0
0.7477720263484247,-0.03794130857357339,1.2348856317108658,0
0.7737529915217332,0.030759602761205148,1.0883521541215746,0
0.7559498631333962,-0.04580723692337755,1.0362683171965712,0
0.6623282804048616,0.009248164531935865,1.0273996713791103,0
0.7627771088048284,0.007067260817808315,0.9833815610569774,0
0.5316928148818059,0.03657393072572832,0.9937782304102682,0
0.5717277503011047,-0.0128809686533699,0.9224769397793812,0
0.5329228219345539,0.0038359662022182856,0.9531631895465518,0
0.4564362271295079,-0.02531634987940647,0.840650460062891,0
0.47520697330136613,0.04471261575688794,0.9959931872101517,0
0.5607486580853847,-0.002433300020270276,0.9025059628392244,0
0.5866554624193493,-0.03565231127934864,1.073492902870221,0
0.5808322650788357,-0.0003835544151437598,1.0749928732567013,0
0.5524356644080005,0.05855080798253325,0.9806424958077616,0
0.5875414141368795,0.05741551899625015,1.1482799620275277,0
0.6315996977606342,0.00879610995592695,1.253097105503746,0
0.6197930664501297,0.008492255745283016,1.2807237902409678,0
0.6330409890006822,-0.0665599882444528,1.2398318796946657,0
0.6643428274373981,0.026519842378039102,1.326996448048152,0
0.6377921281455119,-0.011529994342880438,1.3995257459695696,0
0.57981720659121,0.027863520315167385,1.381261422138406,0
0.7220666937839052,0.04291879257325065,1.4505638851987306,0
0.5592260250529257,0.04936857332358786,1.4414154169549,0
0.6955782541302435,-0.02863454960751762,1.584166721038544,0
0.717875540883607,-0.06183395052016634,1.644440740072608,0
0.7057908832961807,0.051989273398821326,1.61957586860285,0
0.6528354852049167,-0.006110641300917165,1.7265204904947629,0
0.6665140019776712,0.08349225627543895,1.7853732422543493,0
0.013875232292561605,1.4100883969988545,2.0773987829345377,1
0.15119145295507563,1.3180666255693438,2.0510191186529383,1
0.01897511140077924,1.5435630381802157,2.076874377051827,1
-0.005926452166945046,1.4113092407061791,2.09939374929831,1
0.005978790481165793,1.4693358156613257,2.192776157438591,1
-0.10733056316057235,1.517652689568154,2.1969035560998895,1
0.03310963701926884,1.6272045038768357,2.2555788498693365,1
0.001826660025960743,1.7616540907723064,2.3838123059518415,1
0.005208193937860043,1.6889309901495089,2.395662125029576,1
0.04720664727360699,1.7096980949735903,2.3445261264146935,1
-0.08454658921700975,1.8397140687183107,2.44159728874732,1
0.07431279030651801,1.840052614967512,2.507408658099025,1
0.041390258326329234,1.9323484090250673,2.458127995645283,1
-0.06916057726284895,1.975698931900769,2.493636179702432,1
-0.03458058668817107,2.042427023012342,2.431987864604144,1
-0.059374866867237135,2.094386815871531,2.602624912660594,1
-0.09664567846204118,2.1324712092495233,2.5441583018487512,1
0.0389419954004501,2.168154297154448,2.6903587992657982,1
-0.055497371189720895,2.1235503528010593,2.6571044413007696,1
-0.018790906816307885,2.258483588109355,2.599656109955629,1
0.012311706730654808,2.3204850738299414,2.7152727138618116,1
-0.0316454900371686,2.3370969716735965,2.782539128766824,1
0.0019190651817550522,2.4110493724316426,2.742883992672929,1
-0.011529157463311868,2.4993784616674173,2.760677153408444,1
-0.021035932941806636,2.5477813120346564,2.879496225917344,1
-0.022979922391286153,2.6145754453521763,2.703422232788136,1
0.04491200056903078,2.7117438572084205,2.875150664984231,1
0.016857520336444023,2.633255150244858,2.9946181418755953,1
-0.014227367947134315,2.668423134872845,2.962781260394663,1
0.022450904540060844,2.68276781467464,2.8969377028851717,1
-0.01879061955393116,2.846935335643305,2.9199988377567587,1
0.027175389570600436,2.7929658279977128,2.9785241542289476,1
-0.0017959934975829745,2.932002265869632,2.8799970774471935,1
0.039290742052987826,2.928280991186885,2.9968593873679272,1
0.08966785071022365,3.0720258726728242,2.8934934358426814,1
0.08585863800751793,3.0300125683318564,2.910589451433095,1
0.01637353423519083,3.1506075264697326,2.975285810979213,1
-0.0056218457854504775,3.104738291455153,2.90665476592617,1
0.050981329414248544,3.251365706098951,2.919239492235909,1
-0.04462390596505058,3.2354533279684943,3.020572167274565,1
0.0560535049542259,3.264473771228877,2.9451009896687763,1
-0.07169189906405958,3.274397515470952,3.0062247840737553,1
0.0742480412216972,3.3878548630092085,3.01953768612658,1
0.03836811393246595,3.375361823046165,3.042688606006591,1
-0.07263420280033549,3.4907500745032927,3.044588838808215,1
0.0732725191474936,3.452321604230646,2.981941762875123,1
-0.014376588409821962,3.611001764612269,2.975901933635235,1
-0.028841736515155026,3.5719429754223864,2.9442265986550797,1
0.008415710172971857,3.621226389225493,2.9409256121595453,1
0.003853839502685674,3.5902386910668094,2.931827636037016,1
-0.057331145454899785,3.7098631500341313,2.9476066960446285,1
-0.107980117488435,3.728744505217493,2.9420981671265607,1
-0.015276811959611248,3.825375745205781,2.913272096113323,1
0.02565766294269621,3.884167802564405,2.93623630945724,1
0.06481499496185253,3.875016701098316,2.8762721595580176,1
0.08782846064558697,3.9566247929253024,2.909047341826423,1
0.016884768896832183,3.909194898987304,2.828568554854889,1
-0.008512365539909578,3.996355826241992,2.8143764871962778,1
-0.06803239408490608,3.969416312160181,2.80503021010561,1
0.05055509792988638,4.093284850689571,2.8291164709874432,1
0.015426488755206809,4.056639929663775,2.7573035904079246,1
-0.0036729866439741883,4.005988270666716,2.852023399636611,1
0.015116556959608927,4.129476733489037,2.726679027258832,1
0.049155090808150614,4.139173840927667,2.656504389567269,1
-0.11352404631569522,4.151056103426501,2.6478845649971423,1
0.012246540557179638,4.122491101850006,2.6419287481543483,1
-0.09276284183521122,4.221331174765052,2.549198839851925,1
0.07531756974859942,4.274950610217845,2.601446164753988,1
0.025892289615301357,4.322226559956725,2.553466530811603,1
0.0014453704517401998,4.2404381130482145,2.6400668014248003,1
0.07938185777628681,4.336419791285069,2.5239726343260984,1
0.07470234991378016,4.38031238217543,2.4678886331869405,1
0.04173707168580604,4.440259971646418,2.4687727735970384,1
0.047502206134538816,4.3729950516618015,2.314547558660492,1
-0.05348249081189144,4.343523669145261,2.460212014502036,1
0.04403204306762731,4.403834857397455,2.3698219132148735,1
-0.03783265466106994,4.3796466915116,2.339560447624039,1
-0.0003010505468760669,4.4494128003127775,2.3144964021509296,1
0.011302598149086018,4.435920173690792,2.305972560600331,1
-0.03914873555776336,4.4288416012861465,2.299264671280895,1
0.02424979081046654,4.421214871658388,2.212376507334942,1
-0.013765140701107246,4.466687109356514,2.2904446867171897,1
0.029459992694514964,4.4298058817290915,2.146999026673895,1
-0.05668398116166906,4.496039349732453,2.1056096459659357,1
-0.007332685759439967,4.47486573585099,2.198280299377321,1
0.05491793875321256,4.476882704549651,2.0426914643537626,1
0.03685206116754202,4.438532694298127,1.9159205113341455,1
-0.06118394557812193,4.415998867055359,1.8727901460314123,1
0.05419878946960517,4.519569181626889,1.9107317529932826,1
0.11807149421214216,4.409643885349593,1.8872859784694602,1
-0.008149121439574409,4.40899647895048,1.8393733408159407,1
0.054161528927226414,4.411003244430122,1.7624821837851368,1
0.09485896768360251,4.406159887673032,1.788610083561444,1
0.10530602479678375,4.3334053522265155,1.7363105683869977,1
0.054097231153892145,4.414521211616275,1.8571471596856985,1
-0.05181648380955678,4.382000149493586,1.655489121941401,1
-0.017234456126481047,4.326629895664033,1.6755447322447523,1
-0.08052327474750105,4.324675710054166,1.5268975342359425,1
0.045837766657746734,4.338817920298415,1.5411910083859075,1
-0.005420715830036426,4.303798776886262,1.5666863543683867,1
-0.15583545540581567,4.301841991329631,1.4533367177871317,1
0.014950958451839939,4.347572976584458,1.4736617016478109,1
0.000748545358952759,4.189064554944189,1.4370663573447764,1
0.009108870178912537,4.1971826918562885,1.26689050188742,1
0.0006076345914489897,4.204774280853824,1.3069526463843566,1
-0.017588988746669466,4.096329631951672,1.2195107595229593,1
-0.039327991791960004,3.9762783542387323,1.2951932889765778,1
-0.05107721773617333,4.085424442978738,1.1694110667332855,1
0.02498760828939115,3.9975208829730873,1.0971938697753514,1
-0.10744525010471664,4.056069164296032,1.1187858846726328,1
-0.07031720054259032,3.965568128036954,1.1492423269203578,1
-0.03636677034316539,3.9937645258827428,1.1007625396995209,1
-0.004480481569668387,3.8110304621772375,1.0263113734720029,1
0.000726577375998031,3.890743037176951,0.909614017762793,1
0.028088381977170115,3.8264139771119474,1.0286095335218666,1
0.054039890974961396,3.736291853966717,0.999092570169295,1
-0.061414071418631935,3.7601420564745527,0.827753814568781,1
0.04377113891032768,3.7075082617108737,0.7933111888064249,1
-0.07475083115492634,3.671399279210297,0.8196507868193855,1
0.040089136439411505,3.625563889148997,0.7885594715201999,1
0.0019000912966552115,3.6086493953475456,0.7794972398444286,1
-0.09283534006820394,3.4370034537689604,0.6442932579737192,1
-0.03616479191190825,3.5474250627426684,0.6865064773069774,1
0.004222591253390458,3.4654348800866175,0.6389002975574871,1
0.03898410770323192,3.341582133474802,0.5378042205512582,1
-0.027071326145101157,3.365962850460282,0.5995087990816622,1
0.042781455773484425,3.422282383919403,0.525779902972239,1
-0.05942273736015335,3.318358621063326,0.5213776430171881,1
0.013349326711353086,3.229071127653377,0.48841320606333954,1
0.12707214317425738,3.1964968596909134,0.4627097228625691,1
0.09009825502919078,3.0864466170415787,0.36096423511168824,1
-0.012202820723822706,3.033647001027275,0.3802443862528959,1
-0.014634495708200926,3.0876501577700264,0.3946167694057871,1
-0.04730058355228958,2.9740179018828963,0.3217641706476351,1
-0.048359431829943296,2.8865619739963417,0.3091238811934357,1
0.010743588757145121,2.8327690801177607,0.21965062201661656,1
0.025780221081715633,2.755201409131981,0.250825940179981,1
0.0026338377766949093,2.7664665264887747,0.17480792335875156,1
-0.0005685787926222942,2.600419554269844,0.23908730179616366,1
-0.030576639808294462,2.601338093672766,0.12099106664470478,1
-0.014094737396994959,2.4940440651957405,0.16007004512105893,1
0.004484671828006097,2.5303231189961624,0.13091949682632004,1
0.004477274065622222,2.5273310633161112,0.1462439928300802,1
0.08908214565976624,2.34391942593714,0.12838172299988365,1
0.06754498283336227,2.3083988342281616,0.09021903324193811,1
-0.03200172218894047,2.2802056630807495,0.08850079661391944,1
0.02543031288840225,2.226709849394225,0.08455843022235685,1
-0.018959487198308728,2.1591931616104687,0.08884047709211315,1
0.03546048163814773,2.070076618168394,0.0024501440236769784,1
0.012425374959688868,2.0772415387331873,-0.02538804668338382,1
-0.049711781738607616,2.0856492532387114,-0.04731182230386242,1
0.07844119022008851,2.210102517364615,-0.06835048495031106,1
0.09935149743885485,2.1834601448741444,-0.053959817896210474,1
-0.034994986034306126,2.2554865297483886,-0.0045023782669807305,1
0.12351709977349046,2.3129220764404836,-0.04046231775439177,1
-0.025404361760728557,2.311441419897089,-0.118378866596552,1
0.06332389587677482,2.361726059663699,-0.10996814068424943,1
-0.07601297148067444,2.451088085981431,-0.13372995529808884,1
-0.08272758253520095,2.5163831527721916,-0.10857336403130821,1
0.054816013268665476,2.545036431691412,-0.07476304519130769,1
0.049603961237295845,2.614335567721798,-0.2170420104346769,1
-0.011318178077703835,2.6416021895573314,-0.178441324746098,1
0.021381734495108447,2.717892310795861,-0.24581951250897116,1
-0.07420380566513737,2.8189399303252953,-0.24687030587498568,1
0.06574634580662471,2.812153102143038,-0.3074754577575112,1
0.008208584316579899,2.8022050780924843,-0.2897028199468989,1
0.003383143944257219,2.931811903840085,-0.3766147567533261,1
-0.008201811596389422,2.9994646807303504,-0.3445328850677595,1
0.006646260294077912,3.068533021791386,-0.4259362704919935,1
-0.08883863920993973,3.077571564415444,-0.35851332901937266,1
-0.04554106546323815,3.165125388632472,-0.44109123731053573,1
-0.0141031407876437,3.21541657178951,-0.4499914383145858,1
-0.005161138198321068,3.3280080910574776,-0.4817640501203408,1
0.029445883286530163,3.262971504717716,-0.5117162088316537,1
-0.067911789322859,3.512171643005874,-0.600373757463563,1
0.017801088547214426,3.304411434646383,-0.55887496750848,1
-0.0031783067303157355,3.4381409308473323,-0.6544856788397353,1
-0.06241762064685428,3.5183628294780536,-0.6991203152589776,1
